차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 문경시 모델별 보조금,2024,문경시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 경산시 모델별 보조금,2024,경산시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 경산시 모델별 보조금,2024,경산시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 경산시 모델별 보조금,2024,경산시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 경산시 모델별 보조금,2024,경산시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 경산시 모델별 보조금,2024,경산시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,9000,35000,2024년도 수소자동차 경산시 모델별 보조금,2024,경산시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 청송군 모델별 보조금,2024,청송군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,20000,45000,2024년도 수소자동차 청송군 모델별 보조금,2024,청송군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,18000,90000,2024년도 수소자동차 청송군 모델별 보조금,2024,청송군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,18000,90000,2024년도 수소자동차 청송군 모델별 보조금,2024,청송군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 청송군 모델별 보조금,2024,청송군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,9000,35000,2024년도 수소자동차 청송군 모델별 보조금,2024,청송군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 고령군 모델별 보조금,2024,고령군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 고령군 모델별 보조금,2024,고령군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 고령군 모델별 보조금,2024,고령군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 고령군 모델별 보조금,2024,고령군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 고령군 모델별 보조금,2024,고령군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 고령군 모델별 보조금,2024,고령군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 성주군 모델별 보조금,2024,성주군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 성주군 모델별 보조금,2024,성주군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 성주군 모델별 보조금,2024,성주군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 성주군 모델별 보조금,2024,성주군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 성주군 모델별 보조금,2024,성주군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 성주군 모델별 보조금,2024,성주군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 칠곡군 모델별 보조금,2024,칠곡군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 칠곡군 모델별 보조금,2024,칠곡군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 칠곡군 모델별 보조금,2024,칠곡군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 칠곡군 모델별 보조금,2024,칠곡군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 울진군 모델별 보조금,2024,울진군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 울진군 모델별 보조금,2024,울진군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 울진군 모델별 보조금,2024,울진군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 울진군 모델별 보조금,2024,울진군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 울진군 모델별 보조금,2024,울진군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 울진군 모델별 보조금,2024,울진군
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 창원시 모델별 보조금,2024,창원시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 창원시 모델별 보조금,2024,창원시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 창원시 모델별 보조금,2024,창원시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 창원시 모델별 보조금,2024,창원시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,11000,32000,2024년도 수소자동차 창원시 모델별 보조금,2024,창원시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,11000,37000,2024년도 수소자동차 창원시 모델별 보조금,2024,창원시
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 진주시 모델별 보조금,2024,진주시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 진주시 모델별 보조금,2024,진주시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 진주시 모델별 보조금,2024,진주시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 진주시 모델별 보조금,2024,진주시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 진주시 모델별 보조금,2024,진주시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 진주시 모델별 보조금,2024,진주시
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 통영시 모델별 보조금,2024,통영시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 통영시 모델별 보조금,2024,통영시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 통영시 모델별 보조금,2024,통영시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 통영시 모델별 보조금,2024,통영시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 통영시 모델별 보조금,2024,통영시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 통영시 모델별 보조금,2024,통영시
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 사천시 모델별 보조금,2024,사천시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 사천시 모델별 보조금,2024,사천시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 사천시 모델별 보조금,2024,사천시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 사천시 모델별 보조금,2024,사천시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 사천시 모델별 보조금,2024,사천시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 사천시 모델별 보조금,2024,사천시
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 김해시 모델별 보조금,2024,김해시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 김해시 모델별 보조금,2024,김해시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 김해시 모델별 보조금,2024,김해시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 김해시 모델별 보조금,2024,김해시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 김해시 모델별 보조금,2024,김해시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 김해시 모델별 보조금,2024,김해시
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 밀양시 모델별 보조금,2024,밀양시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 밀양시 모델별 보조금,2024,밀양시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 밀양시 모델별 보조금,2024,밀양시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 밀양시 모델별 보조금,2024,밀양시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 밀양시 모델별 보조금,2024,밀양시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 밀양시 모델별 보조금,2024,밀양시
일반승용(수소),현대자동차,넥쏘,2250,1160,3410,2024년도 수소자동차 거제시 모델별 보조금,2024,거제시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 거제시 모델별 보조금,2024,거제시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 거제시 모델별 보조금,2024,거제시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 거제시 모델별 보조금,2024,거제시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 거제시 모델별 보조금,2024,거제시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 거제시 모델별 보조금,2024,거제시
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 양산시 모델별 보조금,2024,양산시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 양산시 모델별 보조금,2024,양산시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 양산시 모델별 보조금,2024,양산시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 양산시 모델별 보조금,2024,양산시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 양산시 모델별 보조금,2024,양산시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 양산시 모델별 보조금,2024,양산시
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 의령군 모델별 보조금,2024,의령군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 의령군 모델별 보조금,2024,의령군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 의령군 모델별 보조금,2024,의령군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 의령군 모델별 보조금,2024,의령군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 의령군 모델별 보조금,2024,의령군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 의령군 모델별 보조금,2024,의령군
일반승용(수소),현대자동차,넥쏘,2250,1060,3310,2024년도 수소자동차 함안군 모델별 보조금,2024,함안군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 함안군 모델별 보조금,2024,함안군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 함안군 모델별 보조금,2024,함안군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 함안군 모델별 보조금,2024,함안군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 함안군 모델별 보조금,2024,함안군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 함안군 모델별 보조금,2024,함안군
일반승용(수소),현대자동차,넥쏘,2250,1250,3500,2024년도 수소자동차 남해군 모델별 보조금,2024,남해군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 남해군 모델별 보조금,2024,남해군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 남해군 모델별 보조금,2024,남해군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 남해군 모델별 보조금,2024,남해군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,13100,34100,2024년도 수소자동차 남해군 모델별 보조금,2024,남해군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 남해군 모델별 보조금,2024,남해군
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 서울특별시 모델별 보조금,2024,서울특별시
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 서울특별시 모델별 보조금,2024,서울특별시
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 서울특별시 모델별 보조금,2024,서울특별시
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 서울특별시 모델별 보조금,2024,서울특별시
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,9000,30000,2024년도 수소자동차 서울특별시 모델별 보조금,2024,서울특별시
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,9000,35000,2024년도 수소자동차 서울특별시 모델별 보조금,2024,서울특별시
일반승용(수소),현대자동차,넥쏘,2250,1000,3250,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
화물(수소 대형),현대자동차,엑시언트 수소전기트럭 윙바디,25000,0,25000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
화물(수소 대형),에이엠특장,에이엠수소10톤암롤트럭,72000,0,72000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
화물(수소 대형),에이엠특장,에이엠수소9.3톤압축식진개차,72000,0,72000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
승합(수소 대형),현대자동차,일렉시티 FCEV,21000,0,21000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
승합(수소 대형),현대자동차,유니버스 수소전기버스,26000,0,26000,2024년도 수소자동차 부여군 모델별 보조금,2024,부여군
