차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(소형),이브이케이엠씨,MASADA 픽업,295,160.0,455.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,149.0,423.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,134.0,380.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),이브이케이엠씨,MASADA 2밴,299,163.0,462.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),이브이케이엠씨,MASADA 4밴,269,146.0,415.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),이브이케이엠씨,EC35 2밴,194,105.0,299.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),제이스모빌리티,이티밴,405,220.0,625.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),제이스모빌리티,이티4밴,364,198.0,562.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,224.0,636.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,224.0,636.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,224.0,636.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,224.0,636.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,609.0,1727.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),이엔플러스,이엔1톤롱바디카고,850,463.0,1313.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,488.0,1383.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),GS글로벌,T4K,462,252.0,714.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),GS글로벌,T4K 냉동탑차,711,387.0,1098.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),에스에스라이트,젤라,336,183.0,519.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),에스에스라이트,젤라 P200,478,260.0,738.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,456.0,1293.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,466.0,1321.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),모빌리티네트웍스,SE-A2밴,333,181.0,514.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),피닉스코리아,썬라이즈-T01,412,224.0,636.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,241.0,633.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,242.0,636.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,446.0,1264.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,323.0,916.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),센트로에이케이,E-CV1,282,0.0,282.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),파츠몰에이투지,SW40,412,0.0,412.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(소형),이브이앤솔루션,STEGO-Z,540,0.0,540.0,2024년도 전기자동차 광명시 모델별 보조금,2024,광명시
화물(초소형),마스타전기차,MASTA VAN,400,254.0,654.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(초소형),마스타전기차,MASTA HIM,400,254.0,654.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(초소형),디피코,포트로-탑,400,254.0,654.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(초소형),디피코,포트로-픽업,400,254.0,654.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(초소형),디피코,포트로-탑S,400,254.0,654.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(초소형),디피코,포트로-픽업S,400,254.0,654.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(초소형),마이브,베프,400,0.0,400.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(경형),디피코,포트로350L-탑,788,501.0,1289.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(경형),디피코,포트로350L-픽업,788,501.0,1289.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),파워프라자,봉고3ev PEACE,554,352.0,906.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,481,306.0,787.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1090,668.0,1758.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1090,668.0,1758.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),현대자동차,ST1 기본형 카고 17인치,1100,700.0,1800.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),현대자동차,ST1 기본형 카고 냉동 17인치,1450,922.0,2372.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),현대자동차,ST1 기본형 하이탑 17인치,1100,700.0,1800.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),기아,봉고 전기차,1130,668.0,1798.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),기아,봉고 전기차 냉동탑차,1330,802.0,2132.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1330,802.0,2132.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),916,582.0,1498.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1169,743.0,1912.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1379,831.0,2210.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1363,821.0,2184.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1068,620.0,1688.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),루트17,다니고C2(0.8톤 전기트럭),268,170.0,438.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),루트17,다니고R(전기냉동탑차),1224,729.0,1953.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1123,671.0,1794.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),루트17,e-TOVI,464,295.0,759.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이브이케이엠씨,MASADA 픽업,295,187.0,482.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,274,174.0,448.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,246,156.0,402.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이브이케이엠씨,MASADA 2밴,299,190.0,489.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이브이케이엠씨,MASADA 4밴,269,171.0,440.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이브이케이엠씨,EC35 2밴,194,123.0,317.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),제이스모빌리티,이티밴,405,257.0,662.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),제이스모빌리티,이티4밴,364,231.0,595.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),제이스모빌리티,이티밴 미니 2인승,412,262.0,674.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),제이스모빌리티,이티밴 미니 4인승,412,262.0,674.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),제이스모빌리티,이티밴 프로 2인승,412,262.0,674.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),제이스모빌리티,이티밴 프로 4인승,412,262.0,674.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1118,711.0,1829.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이엔플러스,이엔1톤롱바디카고,850,540.0,1390.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,895,569.0,1464.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),GS글로벌,T4K,462,294.0,756.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),GS글로벌,T4K 냉동탑차,711,452.0,1163.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),에스에스라이트,젤라,336,213.0,549.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),에스에스라이트,젤라 P200,478,304.0,782.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),837,532.0,1369.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),855,544.0,1399.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),모빌리티네트웍스,SE-A2밴,333,211.0,544.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),피닉스코리아,썬라이즈-T01,412,262.0,674.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),케이지모빌리티,토레스 EVX VAN 20인치,392,241.0,633.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),케이지모빌리티,토레스 EVX VAN 18인치,394,242.0,636.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),한국상용트럭,한국상용1톤롱바디EV카고트럭,818,520.0,1338.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),한국상용트럭,한국상용0.9톤롱바디EV내장탑트럭,593,377.0,970.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),센트로에이케이,E-CV1,282,179.0,461.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),파츠몰에이투지,SW40,412,262.0,674.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(소형),이브이앤솔루션,STEGO-Z,540,343.0,883.0,2024년도 전기자동차 평택시 모델별 보조금,2024,평택시
화물(초소형),마스타전기차,MASTA VAN,400,233.0,633.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(초소형),마스타전기차,MASTA HIM,400,233.0,633.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(초소형),디피코,포트로-탑,400,233.0,633.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(초소형),디피코,포트로-픽업,400,233.0,633.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(초소형),디피코,포트로-탑S,400,233.0,633.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(초소형),디피코,포트로-픽업S,400,233.0,633.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(경형),디피코,포트로350L-탑,788,459.0,1247.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(경형),디피코,포트로350L-픽업,788,459.0,1247.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(소형),파워프라자,봉고3ev PEACE,554,322.0,876.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,481,280.0,761.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1090,611.0,1701.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1090,611.0,1701.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(소형),현대자동차,ST1 기본형 카고 17인치,1100,641.0,1741.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
화물(소형),현대자동차,ST1 기본형 카고 냉동 17인치,1450,844.0,2294.0,2024년도 전기자동차 동두천시 모델별 보조금,2024,동두천시
