차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1025,298.0,1323.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),이브이케이엠씨,MASADA 2밴,1200,350.0,1550.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),이브이케이엠씨,MASADA 4밴,1200,350.0,1550.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),경인모터스,경인1톤전기냉동탑차,1151,335.0,1486.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),제이스모빌리티,(단종)이티밴,1200,350.0,1550.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),제이스모빌리티,이티밴,1200,350.0,1550.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),제이스모빌리티,이티4밴,1180,344.0,1524.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1253,365.0,1618.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),이엔플러스,이엔1톤롱바디카고,959,279.0,1238.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,1009,294.0,1303.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),GS글로벌,T4K,1200,350.0,1550.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),에스에스라이트,젤라,986,287.0,1273.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),에스에스라이트,젤라 P200,1177,343.0,1520.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),943,275.0,1218.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),963,280.0,1243.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(소형),모빌리티네트웍스,SE-A2밴,1200,350.0,1550.0,2023년도 전기자동차 광주광역시 모델별 보조금,2023,광주광역시
화물(초소형),스마트솔루션즈,D2C,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),스마트솔루션즈,D2P,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),루트17,다니고3,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),루트17,다니고3 픽업,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),마스타전기차,MASTA VAN,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),마스타전기차,MASTA HIM,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),디피코,포트로-탑,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),디피코,포트로-픽업,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),디피코,포트로-탑S,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),디피코,포트로-픽업S,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),진우에스엠씨,포텐스,550,206.0,756.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(경형),파워프라자,라보ev PEACE,900,337.0,1237.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(경형),디피코,포트로350L-탑,900,337.0,1237.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(경형),디피코,포트로350L-픽업,900,337.0,1237.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,498,186.0,684.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),파워프라자,봉고3ev PEACE,536,201.0,737.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,437,163.0,600.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),기아,봉고 전기차,1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),기아,봉고 전기차 냉동탑차,1400,524.0,1924.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1400,524.0,1924.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1053,394.0,1447.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1321,495.0,1816.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1460,547.0,2007.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1444,541.0,1985.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),루트17,다니고밴,784,294.0,1078.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1112,417.0,1529.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),루트17,다니고C2(0.8톤 전기트럭),909,340.0,1249.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),루트17,다니고R(전기냉동탑차),1313,492.0,1805.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),루트17,다니고R2(무시동 전기냉동탑차),1212,454.0,1666.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),한신자동차,플러스2.0,648,243.0,891.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),비바모빌리티,(단종)비바,932,349.0,1281.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),비바모빌리티,(단종)브라보,802,300.0,1102.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1124,421.0,1545.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1025,384.0,1409.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이브이케이엠씨,MASADA 픽업,1078,404.0,1482.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1124,421.0,1545.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1025,384.0,1409.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이브이케이엠씨,MASADA 2밴,1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이브이케이엠씨,MASADA 4밴,1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이브이케이엠씨,EC35 2밴,850,318.0,1168.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),경인모터스,경인1톤전기냉동탑차,1151,431.0,1582.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),제이스모빌리티,(단종)이티밴,1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),제이스모빌리티,이티밴,1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),제이스모빌리티,이티4밴,1180,442.0,1622.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1253,469.0,1722.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이엔플러스,이엔1톤롱바디카고,959,359.0,1318.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),이엔플러스,이엔플러스EV1톤롱바디트럭,1009,378.0,1387.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),GS글로벌,T4K,1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),에스에스라이트,젤라,986,369.0,1355.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),에스에스라이트,젤라 P200,1177,441.0,1618.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(봉고),943,353.0,1296.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),한국쓰리축,한국쓰리축1톤롱바디EV트럭(포터),963,361.0,1324.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(소형),모빌리티네트웍스,SE-A2밴,1200,450.0,1650.0,2023년도 전기자동차 대전광역시 모델별 보조금,2023,대전광역시
화물(초소형),스마트솔루션즈,D2C,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),스마트솔루션즈,D2P,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),루트17,다니고3,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),루트17,다니고3 픽업,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),마스타전기차,MASTA VAN,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),마스타전기차,MASTA HIM,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),디피코,포트로-탑,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),디피코,포트로-픽업,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),디피코,포트로-탑S,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),디피코,포트로-픽업S,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(초소형),진우에스엠씨,포텐스,550,165.0,715.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(경형),파워프라자,라보ev PEACE,900,270.0,1170.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(경형),디피코,포트로350L-탑,900,270.0,1170.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(경형),디피코,포트로350L-픽업,900,270.0,1170.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,498,149.0,647.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(소형),파워프라자,봉고3ev PEACE,536,160.0,696.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,437,131.0,568.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(23MY),1200,360.0,1560.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1200,360.0,1560.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(소형),기아,봉고 전기차,1200,360.0,1560.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(소형),기아,봉고 전기차 냉동탑차,1400,420.0,1820.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1400,420.0,1820.0,2023년도 전기자동차 울산광역시 모델별 보조금,2023,울산광역시
