차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),6277,1255,7532,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),우진산전,아폴로900전기버스,4420,884,5304,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),우진산전,아폴로1100전기버스 22MY,7000,1400,8400,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,1400,8400,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS(H),5137,1027,6164,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS1611,5111,1022,6133,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS1609,5143,1028,6171,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS1612,3893,778,4671,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS1609H,5572,1114,6686,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS1612N,4990,998,5988,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS1609N,6042,1208,7250,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS1611N,5620,1124,6744,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),피라인모터스,HYPERS1609HN,5993,1198,7191,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),비바모빌리티,(단종)브이버스90N,4287,857,5144,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),비바모빌리티,(단종)브이버스120,4690,938,5628,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),비바모빌리티,(단종)브이버스110-B,4246,849,5095,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),범한자동차,E-SKY11(350kWh),4989,997,5986,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),범한자동차,E-SKY9(281kWh),4978,995,5973,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),범한자동차,E-STAR8 V1,4265,853,5118,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),범한자동차,E-STAR11,4990,998,5988,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),범한자동차,E-STAR12i,4990,998,5988,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),에스에이피,아이즘(IZM),4690,938,5628,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),에스에이피,엘페(ELFE),4388,877,5265,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),에스에이피,리오네(LIONNE),4690,938,5628,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),GS글로벌,NEW BYD eBus-12,4990,998,5988,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),티에스에코에너지,일레누스(TS1100-2),6810,1362,8172,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),티에스에코에너지,일레누스(TS900),6451,1290,7741,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),이온모터스,시티라이트Ⅱ,4861,972,5833,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),이온모터스,시티라이트9,4990,998,5988,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),한차,GREENWAY1100,5394,1078,6472,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),한차,GREENWAY1100A,6258,1251,7509,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),이엠코리아,에픽시티(LFP),4990,998,5988,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),태영티엔티,GD11,2857,571,3428,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),재일홀딩스,그린타운400,3846,769,4615,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(대형),아이버스,아이버스어린이운송차,5727,1145,6872,2023년도 전기자동차 경주시 모델별 보조금,2023,경주시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4052,1134,5186,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),현대자동차,카운티 일렉트릭,4834,1353,6187,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,1400,6400,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),이비온,"E6(JL618S), 어린이통학",2362,661,3023,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),GS글로벌,NEW BYD eBus-7,2894,810,3704,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),비바모빌리티,(단종)브이버스60,3211,899,4110,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),케이지모빌리티커머셜,SMART 8.7,4308,1206,5514,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),한차,GREENWAY720,4530,1268,5798,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),테라팩토리,테라밴키즈,1911,535,2446,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),테라팩토리,테라밴키즈11,1902,532,2434,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),테라팩토리,테라밴,1889,528,2417,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",2151,602,2753,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",2142,599,2741,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),테라팩토리,테라밴,2129,596,2725,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(중형),중원자동차,EV J1,5000,1400,6400,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),현대자동차,일렉시티 이층버스,11900,0,11900,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),현대자동차,일렉시티(3PACK),6887,0,6887,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,0,7000,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),현대자동차,일렉시티(4PACK V2),7000,0,7000,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),현대자동차,일렉시티 타운,6725,0,6725,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),케이지모빌리티커머셜,SMART 9.3,4990,0,4990,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),5660,0,5660,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),6330,0,6330,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5955,0,5955,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),6277,0,6277,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),우진산전,아폴로900전기버스,4420,0,4420,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),우진산전,아폴로1100전기버스 22MY,7000,0,7000,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS(H),5137,0,5137,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS1611,5111,0,5111,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS1609,5143,0,5143,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS1612,3893,0,3893,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS1609H,5572,0,5572,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS1612N,4990,0,4990,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS1609N,6042,0,6042,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS1611N,5620,0,5620,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),피라인모터스,HYPERS1609HN,5993,0,5993,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),비바모빌리티,(단종)브이버스90N,4287,0,4287,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),비바모빌리티,(단종)브이버스120,4690,0,4690,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),비바모빌리티,(단종)브이버스110-B,4246,0,4246,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),범한자동차,E-SKY11(350kWh),4989,0,4989,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),범한자동차,E-SKY9(281kWh),4978,0,4978,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),범한자동차,E-STAR8 V1,4265,0,4265,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),범한자동차,E-STAR11,4990,0,4990,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),범한자동차,E-STAR12i,4990,0,4990,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),에스에이피,아이즘(IZM),4690,0,4690,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),에스에이피,엘페(ELFE),4388,0,4388,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),에스에이피,리오네(LIONNE),4690,0,4690,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),GS글로벌,NEW BYD eBus-12,4990,0,4990,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),티에스에코에너지,일레누스(TS1100-2),6810,0,6810,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),티에스에코에너지,일레누스(TS900),6451,0,6451,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),이온모터스,시티라이트Ⅱ,4861,0,4861,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),이온모터스,시티라이트9,4990,0,4990,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),한차,GREENWAY1100,5394,0,5394,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),한차,GREENWAY1100A,6258,0,6258,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),이엠코리아,에픽시티(LFP),4990,0,4990,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),태영티엔티,GD11,2857,0,2857,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),재일홀딩스,그린타운400,3846,0,3846,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
승합(대형),아이버스,아이버스어린이운송차,5727,0,5727,2023년도 전기자동차 김천시 모델별 보조금,2023,김천시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 안동시 모델별 보조금,2023,안동시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4052,1134,5186,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),현대자동차,카운티 일렉트릭,4834,1353,6187,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,1400,6400,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),이비온,"E6(JL618S), 어린이통학",2362,661,3023,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),GS글로벌,NEW BYD eBus-7,2894,810,3704,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),비바모빌리티,(단종)브이버스60,3211,899,4110,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),케이지모빌리티커머셜,SMART 8.7,4308,1206,5514,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),한차,GREENWAY720,4530,1268,5798,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),테라팩토리,테라밴키즈,1911,535,2446,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),테라팩토리,테라밴키즈11,1902,532,2434,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),테라팩토리,테라밴,1889,528,2417,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",2151,602,2753,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",2142,599,2741,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),테라팩토리,테라밴,2129,596,2725,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(중형),중원자동차,EV J1,5000,1400,6400,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),현대자동차,일렉시티 이층버스,11900,0,11900,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),현대자동차,일렉시티(3PACK),6887,0,6887,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,0,7000,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),현대자동차,일렉시티(4PACK V2),7000,0,7000,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),현대자동차,일렉시티 타운,6725,0,6725,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),케이지모빌리티커머셜,SMART 9.3,4990,0,4990,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),5660,0,5660,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),6330,0,6330,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5955,0,5955,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),6277,0,6277,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),우진산전,아폴로900전기버스,4420,0,4420,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),우진산전,아폴로1100전기버스 22MY,7000,0,7000,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS(H),5137,0,5137,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS1611,5111,0,5111,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS1609,5143,0,5143,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS1612,3893,0,3893,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS1609H,5572,0,5572,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS1612N,4990,0,4990,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS1609N,6042,0,6042,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS1611N,5620,0,5620,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),피라인모터스,HYPERS1609HN,5993,0,5993,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),비바모빌리티,(단종)브이버스90N,4287,0,4287,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),비바모빌리티,(단종)브이버스120,4690,0,4690,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),비바모빌리티,(단종)브이버스110-B,4246,0,4246,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),범한자동차,E-SKY11(350kWh),4989,0,4989,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),범한자동차,E-SKY9(281kWh),4978,0,4978,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),범한자동차,E-STAR8 V1,4265,0,4265,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),범한자동차,E-STAR11,4990,0,4990,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),범한자동차,E-STAR12i,4990,0,4990,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),에스에이피,아이즘(IZM),4690,0,4690,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),에스에이피,엘페(ELFE),4388,0,4388,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),에스에이피,리오네(LIONNE),4690,0,4690,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),GS글로벌,NEW BYD eBus-12,4990,0,4990,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),GS글로벌,BYD eBus9,5660,0,5660,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),티에스에코에너지,일레누스(TS1100-2),6810,0,6810,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),티에스에코에너지,일레누스(TS900),6451,0,6451,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),이온모터스,시티라이트Ⅱ,4861,0,4861,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),이온모터스,시티라이트9,4990,0,4990,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),한차,GREENWAY1100,5394,0,5394,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),한차,GREENWAY1100A,6258,0,6258,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),이엠코리아,에픽시티(LFP),4990,0,4990,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),이엠코리아,에픽타운(LFP),4406,0,4406,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),태영티엔티,GD11,2857,0,2857,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),재일홀딩스,그린타운400,3846,0,3846,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
승합(대형),아이버스,아이버스어린이운송차,5727,0,5727,2023년도 전기자동차 구미시 모델별 보조금,2023,구미시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 영주시 모델별 보조금,2023,영주시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4052,0,4052,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),현대자동차,카운티 일렉트릭,4834,0,4834,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,0,5000,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),이비온,"E6(JL618S), 어린이통학",2362,0,2362,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),GS글로벌,NEW BYD eBus-7,2894,0,2894,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),비바모빌리티,(단종)브이버스60,3211,0,3211,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),케이지모빌리티커머셜,SMART 8.7,4308,0,4308,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),한차,GREENWAY720,4530,0,4530,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),테라팩토리,테라밴키즈,1911,0,1911,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),테라팩토리,테라밴키즈11,1902,0,1902,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),테라팩토리,테라밴,1889,0,1889,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),테라팩토리,"테라밴키즈(2022), 어린이운송용14명",2151,0,2151,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),테라팩토리,"테라밴키즈11(2022), 어린이운송용11명",2142,0,2142,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),테라팩토리,테라밴,2129,0,2129,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(중형),중원자동차,EV J1,5000,0,5000,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),현대자동차,일렉시티 이층버스,11900,1400,13300,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),현대자동차,일렉시티(3PACK),6887,0,6887,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,1400,8400,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),현대자동차,일렉시티(4PACK V2),7000,0,7000,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),현대자동차,일렉시티 타운,6725,0,6725,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),케이지모빌리티커머셜,SMART 9.3,4990,0,4990,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),5660,0,5660,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),6330,0,6330,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),5955,0,5955,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),6277,0,6277,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),우진산전,아폴로900전기버스,4420,0,4420,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),우진산전,아폴로1100전기버스 22MY,7000,0,7000,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),우진산전,아폴로1100전기버스 23MY,7000,0,7000,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS(H),5137,0,5137,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS1611,5111,0,5111,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS1609,5143,0,5143,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS1612,3893,0,3893,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS1609H,5572,0,5572,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS1612N,4990,0,4990,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS1609N,6042,0,6042,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS1611N,5620,0,5620,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),피라인모터스,HYPERS1609HN,5993,0,5993,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),비바모빌리티,(단종)브이버스90N,4287,0,4287,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),비바모빌리티,(단종)브이버스120,4690,0,4690,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),비바모빌리티,(단종)브이버스110-B,4246,0,4246,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),범한자동차,E-SKY11(350kWh),4989,0,4989,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),범한자동차,E-SKY9(281kWh),4978,0,4978,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),범한자동차,E-STAR8 V1,4265,0,4265,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),범한자동차,E-STAR11,4990,0,4990,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),범한자동차,E-STAR12i,4990,0,4990,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),에스에이피,아이즘(IZM),4690,0,4690,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),에스에이피,엘페(ELFE),4388,0,4388,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),에스에이피,리오네(LIONNE),4690,0,4690,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),GS글로벌,NEW BYD eBus-12,4990,0,4990,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),티에스에코에너지,일레누스(TS1100-2),6810,0,6810,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),티에스에코에너지,일레누스(TS900),6451,0,6451,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),이온모터스,시티라이트Ⅱ,4861,0,4861,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),이온모터스,시티라이트9,4990,0,4990,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),한차,GREENWAY1100,5394,0,5394,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),한차,GREENWAY1100A,6258,0,6258,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),이엠코리아,에픽시티(LFP),4990,0,4990,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),태영티엔티,GD11,2857,0,2857,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),재일홀딩스,그린타운400,3846,0,3846,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
승합(대형),아이버스,아이버스어린이운송차,5727,0,5727,2023년도 전기자동차 영천시 모델별 보조금,2023,영천시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2023년도 전기자동차 상주시 모델별 보조금,2023,상주시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4052,1000,5052,2023년도 전기자동차 문경시 모델별 보조금,2023,문경시
승합(중형),현대자동차,카운티 일렉트릭,4834,1000,5834,2023년도 전기자동차 문경시 모델별 보조금,2023,문경시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,1000,6000,2023년도 전기자동차 문경시 모델별 보조금,2023,문경시
승합(중형),이비온,"E6(JL618S), 어린이통학",2362,1000,3362,2023년도 전기자동차 문경시 모델별 보조금,2023,문경시
승합(중형),GS글로벌,NEW BYD eBus-7,2894,1000,3894,2023년도 전기자동차 문경시 모델별 보조금,2023,문경시
