차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
승합(대형),재일홀딩스,그린타운400,6418,0,6418,2022년도 전기자동차 양주시 모델별 보조금,2022,양주시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2022년도 전기자동차 포천시 모델별 보조금,2022,포천시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 30인승),4383,0,4383,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4391,0,4391,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 33인승),4391,0,4391,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),현대자동차,카운티 일렉트릭,4391,0,4391,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,0,5000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),우진산전,아폴로750,4780,0,4780,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),우진산전,아폴로750(15인승),5000,0,5000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),우진산전,아폴로750전기버스,5000,0,5000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),이비온,E6,2539,0,2539,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),이비온,"E6(JL618S), 어린이통학",3570,0,3570,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),GS글로벌,NEW BYD eBus-7,4357,0,4357,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),한신자동차,바네스,2821,0,2821,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),비바모빌리티,VBUS60,3789,0,3789,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),비바모빌리티,브이버스60i(어린이운송용),3791,0,3791,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),케이지모빌리티커머셜,SMART 8.7,5000,0,5000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(중형),한차,GREENWAY720,5000,0,5000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),현대자동차,일렉시티 굴절버스,14693,0,14693,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),현대자동차,일렉시티 이층버스,12501,0,12501,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),현대자동차,일렉시티(3PACK),7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),케이지모빌리티커머셜,이-스마트(57인승),5522,0,5522,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),케이지모빌리티커머셜,이-스마트(51인승),5510,0,5510,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),케이지모빌리티커머셜,SMART 9.3,7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),우진산전,아폴로1100(258kWh),6746,0,6746,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),우진산전,아폴로1100(11CTLP),6133,0,6133,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),북경모터스,그린타운(850),4265,0,4265,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),북경모터스,그린타운플러스,6550,0,6550,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),GS글로벌,eBus-12(K9DC),7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),GS글로벌,NEW BYD eBus-12,7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),이온모터스,시티라이트Ⅱ,7000,0,7000,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
승합(대형),이엠코리아,에픽시티(LFP),7000,4200,11200,2022년도 전기자동차 여주시 모델별 보조금,2022,여주시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2022년도 전기자동차 연천군 모델별 보조금,2022,연천군
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2022년도 전기자동차 가평군 모델별 보조금,2022,가평군
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 30인승),4383,0,4383,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4391,0,4391,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 33인승),4391,0,4391,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),현대자동차,카운티 일렉트릭,4391,0,4391,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,0,5000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),우진산전,아폴로750,4780,0,4780,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),우진산전,아폴로750(15인승),5000,0,5000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),우진산전,아폴로750전기버스,5000,0,5000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),이비온,E6,2539,0,2539,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),이비온,"E6(JL618S), 어린이통학",3570,0,3570,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),GS글로벌,NEW BYD eBus-7,4357,0,4357,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),한신자동차,바네스,2821,0,2821,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),비바모빌리티,VBUS60,3789,0,3789,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),비바모빌리티,브이버스60i(어린이운송용),3791,0,3791,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),케이지모빌리티커머셜,SMART 8.7,5000,0,5000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),한차,GREENWAY720,5000,0,5000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),현대자동차,일렉시티 굴절버스,14693,4200,18893,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),현대자동차,일렉시티 이층버스,12501,4200,16701,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),현대자동차,일렉시티(3PACK),7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),현대자동차,일렉시티(4PACK V1),7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),현대자동차,일렉시티 타운,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),케이지모빌리티커머셜,이-스마트(57인승),5522,0,5522,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),케이지모빌리티커머셜,이-스마트(51인승),5510,0,5510,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),케이지모빌리티커머셜,SMART 9.3,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),케이지모빌리티커머셜,SMART 110E(260kWh),7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),우진산전,아폴로1100,6396,4200,10596,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),우진산전,아폴로1100(258kWh),6746,4200,10946,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),우진산전,아폴로1100(11CTLP),6133,4200,10333,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),우진산전,아폴로900전기버스,4658,4200,8858,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),우진산전,아폴로1100전기버스 22MY,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS(신형),5917,4200,10117,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS(H),5778,0,5778,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS(11L),5021,4200,9221,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS1611,6021,4200,10221,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS1609,6068,4200,10268,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS1612,5795,4200,9995,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS1609H,6610,4200,10810,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS1612N,7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS1609N,7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),피라인모터스,HYPERS1611N,6660,0,6660,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),비바모빌리티,(단종)브이버스90N,6430,4200,10630,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),비바모빌리티,(단종)브이버스120,7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),비바모빌리티,(단종)브이버스110-B,6839,4200,11039,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),북경모터스,그린타운(850),4265,3163,7428,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),북경모터스,그린타운플러스,6550,3781,10331,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),범한자동차,E-SKY11(350kWh),7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),범한자동차,E-SKY9(281kWh),7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),범한자동차,E-STAR8 V1,6454,4200,10654,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),범한자동차,E-STAR11,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),범한자동차,E-STAR12i,7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),에스에이피,아이즘(IZM),7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),에스에이피,엘페(ELFE),7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),에스에이피,리오네(LIONNE),7000,0,7000,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),GS글로벌,eBus-12(K9DC),7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),GS글로벌,NEW BYD eBus-12,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),티에스에코에너지,일레누스,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),티에스에코에너지,일레누스(TS900),6251,4200,10451,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),이온모터스,시티라이트,5815,4200,10015,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),이온모터스,시티라이트Ⅱ,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),이온모터스,시티라이트9,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),한차,GREENWAY1100,6388,4200,10588,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),한차,GREENWAY1100A,7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),이엠코리아,에픽시티(LFP),7000,4200,11200,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),태영티엔티,GD11,5749,4200,9949,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(대형),재일홀딩스,그린타운400,6418,3740,10158,2022년도 전기자동차 양평군 모델별 보조금,2022,양평군
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 30인승),4383,3200,7583,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4391,3200,7591,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 33인승),4391,3200,7591,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),현대자동차,카운티 일렉트릭,4391,3200,7591,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,3200,8200,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),우진산전,아폴로750,4780,3200,7980,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),우진산전,아폴로750(15인승),5000,3200,8200,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),우진산전,아폴로750전기버스,5000,3200,8200,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),이비온,E6,2539,3200,5739,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),이비온,"E6(JL618S), 어린이통학",3570,3200,6770,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),GS글로벌,NEW BYD eBus-7,4357,3200,7557,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),한신자동차,바네스,2821,3200,6021,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),비바모빌리티,VBUS60,3789,3200,6989,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),비바모빌리티,브이버스60i(어린이운송용),3791,3200,6991,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),케이지모빌리티커머셜,SMART 8.7,5000,3200,8200,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),한차,GREENWAY720,5000,3200,8200,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),현대자동차,일렉시티 굴절버스,14693,5600,20293,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),현대자동차,일렉시티 이층버스,12501,5600,18101,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),현대자동차,일렉시티(3PACK),7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),현대자동차,일렉시티(4PACK V1),7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),케이지모빌리티커머셜,이-스마트(57인승),5522,5600,11122,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),케이지모빌리티커머셜,이-스마트(51인승),5510,5600,11110,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),케이지모빌리티커머셜,SMART 9.3,7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),케이지모빌리티커머셜,SMART 110(272kWh),7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),케이지모빌리티커머셜,SMART 110E(347kWh),7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),케이지모빌리티커머셜,SMART 110(260kWh),7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),우진산전,아폴로1100,6396,5600,11996,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),우진산전,아폴로1100(258kWh),6746,5600,12346,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),우진산전,아폴로1100(11CTLP),6133,5600,11733,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),피라인모터스,HYPERS(신형),5917,5600,11517,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),피라인모터스,HYPERS(H),5778,5600,11378,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),피라인모터스,HYPERS(11L),5021,5600,10621,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),피라인모터스,HYPERS1611,6021,5600,11621,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),피라인모터스,HYPERS1609,6068,5600,11668,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),피라인모터스,HYPERS1612,5795,5600,11395,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),북경모터스,그린타운(850),4265,0,4265,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),북경모터스,그린타운플러스,6550,0,6550,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),GS글로벌,eBus-12(K9DC),7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),GS글로벌,NEW BYD eBus-12,7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),이온모터스,시티라이트Ⅱ,7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),한차,GREENWAY1100,6388,5600,11988,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(대형),이엠코리아,에픽시티(LFP),7000,5600,12600,2022년도 전기자동차 춘천시 모델별 보조금,2022,춘천시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 30인승),4383,3200,7583,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4391,3200,7591,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 33인승),4391,3200,7591,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),현대자동차,카운티 일렉트릭,4391,3200,7591,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,3200,8200,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),우진산전,아폴로750,4780,3200,7980,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),우진산전,아폴로750(15인승),5000,3200,8200,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),우진산전,아폴로750전기버스,5000,3200,8200,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),이비온,E6,2539,3200,5739,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),이비온,"E6(JL618S), 어린이통학",3570,3200,6770,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),GS글로벌,NEW BYD eBus-7,4357,3200,7557,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),한신자동차,바네스,2821,3200,6021,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),비바모빌리티,VBUS60,3789,3200,6989,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),비바모빌리티,브이버스60i(어린이운송용),3791,3200,6991,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),케이지모빌리티커머셜,SMART 8.7,5000,3200,8200,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),한차,GREENWAY720,5000,3200,8200,2022년도 전기자동차 원주시 모델별 보조금,2022,원주시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 30인승),4383,3200,7583,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4391,3200,7591,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 33인승),4391,3200,7591,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),현대자동차,카운티 일렉트릭,4391,3200,7591,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,3200,8200,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),우진산전,아폴로750,4780,3200,7980,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),우진산전,아폴로750(15인승),5000,3200,8200,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),우진산전,아폴로750전기버스,5000,3200,8200,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),이비온,E6,2539,3200,5739,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),이비온,"E6(JL618S), 어린이통학",3570,3200,6770,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),GS글로벌,NEW BYD eBus-7,4357,3200,7557,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),한신자동차,바네스,2821,3200,6021,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),비바모빌리티,VBUS60,3789,3200,6989,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),비바모빌리티,브이버스60i(어린이운송용),3791,3200,6991,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),케이지모빌리티커머셜,SMART 8.7,5000,3200,8200,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(중형),한차,GREENWAY720,5000,3200,8200,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
승합(대형),이온모터스,시티라이트Ⅱ,7000,5600,12600,2022년도 전기자동차 강릉시 모델별 보조금,2022,강릉시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2022년도 전기자동차 동해시 모델별 보조금,2022,동해시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2022년도 전기자동차 태백시 모델별 보조금,2022,태백시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 30인승),4383,3200,7583,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4391,3200,7591,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 33인승),4391,3200,7591,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),현대자동차,카운티 일렉트릭,4391,3200,7591,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,3200,8200,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),우진산전,아폴로750,4780,3200,7980,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),우진산전,아폴로750(15인승),5000,3200,8200,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),우진산전,아폴로750전기버스,5000,3200,8200,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),이비온,E6,2539,3200,5739,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),이비온,"E6(JL618S), 어린이통학",3570,3200,6770,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),GS글로벌,NEW BYD eBus-7,4357,3200,7557,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),한신자동차,바네스,2821,3200,6021,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),비바모빌리티,VBUS60,3789,3200,6989,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),비바모빌리티,브이버스60i(어린이운송용),3791,3200,6991,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),케이지모빌리티커머셜,SMART 8.7,5000,3200,8200,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
승합(중형),한차,GREENWAY720,5000,3200,8200,2022년도 전기자동차 속초시 모델별 보조금,2022,속초시
모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,모델별 지방비 자료가 없습니다.,2022년도 전기자동차 삼척시 모델별 보조금,2022,삼척시
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 30인승),4383,3200,7583,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),현대자동차,(단종)카운티 일렉트릭(어린이운송용 33인승 V2),4391,3200,7591,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),현대자동차,카운티 일렉트릭(어린이운송용 33인승),4391,3200,7591,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),현대자동차,카운티 일렉트릭,4391,3200,7591,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),현대자동차,카운티 일렉트릭(마을버스),5000,3200,8200,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),우진산전,아폴로750,4780,3200,7980,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),우진산전,아폴로750(15인승),5000,3200,8200,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),우진산전,아폴로750전기버스,5000,3200,8200,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),이비온,E6,2539,3200,5739,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),이비온,"E6(JL618S), 어린이통학",3570,3200,6770,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),GS글로벌,NEW BYD eBus-7,4357,3200,7557,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),한신자동차,바네스,2821,3200,6021,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
승합(중형),비바모빌리티,VBUS60,3789,3200,6989,2022년도 전기자동차 홍천군 모델별 보조금,2022,홍천군
