차종,제조사,모델명,국비 (만원),지방비 (만원),보조금 (만원),text,연도,행정구역
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,600.0,2000.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,600.0,2000.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),이브이케이엠씨,MASADA 픽업,1400,600.0,2000.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1400,1400.0,2800.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1400,1400.0,2800.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,1000.0,2802.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),제이스모빌리티,(단종)이티밴,1400,600.0,2000.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),제이스모빌리티,이티4밴,1400,1400.0,2800.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),오텍,오텍 무시동 전기 냉동탑차(봉고),1778,1778.0,3556.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(소형),이엔플러스,이엔1톤롱바디카고,1400,1400.0,2800.0,2022년도 전기자동차 대전광역시 모델별 보조금,2022,대전광역시
화물(초소형),스마트솔루션즈,D2C,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),스마트솔루션즈,D2P,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),루트17,다니고3,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),루트17,다니고3 픽업,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),마스타전기차,MASTA VAN,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),마스타전기차,MASTA HIM,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),디피코,(단종)포트로,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),디피코,포트로-탑,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),디피코,포트로-픽업,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),디피코,포트로-탑S,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),디피코,포트로-픽업S,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),진우에스엠씨,포텐스,600,200.0,800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(경형),파워프라자,라보ev PEACE,1000,300.0,1300.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,301.0,1356.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),파워프라자,봉고3ev PEACE,1034,295.0,1329.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,280.0,1260.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),기아,봉고 전기차,1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),기아,봉고 전기차 냉동탑차,1840,400.0,2240.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,400.0,2240.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,400.0,1943.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,400.0,2183.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,400.0,2240.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,400.0,2240.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),코리아에어카고에이전시,LSEV,1077,308.0,1385.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),루트17,다니고밴,1202,343.0,1545.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,323.0,1455.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),한신자동차,플러스,1257,359.0,1616.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),한신자동차,플러스2.0,1226,350.0,1576.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),비바모빌리티,(단종)비바,1282,366.0,1648.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),비바모빌리티,(단종)브라보,1218,348.0,1566.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),비바모빌리티,젤라,1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),이브이케이엠씨,MASADA 픽업,1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),이브이케이엠씨,MASADA 3세대 4밴,1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),경인모터스,경인1톤전기냉동탑차,1802,400.0,2202.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(소형),제이스모빌리티,(단종)이티밴,1400,400.0,1800.0,2022년도 전기자동차 울산광역시 모델별 보조금,2022,울산광역시
화물(초소형),스마트솔루션즈,D2C,600,300.0,900.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),스마트솔루션즈,D2P,600,300.0,900.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),루트17,다니고3,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),루트17,다니고3 픽업,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),마스타전기차,MASTA VAN,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),마스타전기차,MASTA HIM,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),마스타전기차,MASTA HIM-PU,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),디피코,(단종)포트로,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),디피코,포트로-탑,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),디피코,포트로-픽업,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),디피코,포트로-탑S,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),디피코,포트로-픽업S,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(초소형),진우에스엠씨,포텐스,600,200.0,800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(경형),파워프라자,라보ev PEACE,1000,300.0,1300.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),제인모터스,제인모터스칼마토EV1톤내장탑차,1055,301.0,1356.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),파워프라자,봉고3ev PEACE,1034,295.0,1329.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),파워프라자,봉고3ev PEACE 더블캡,980,280.0,1260.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),현대자동차,포터Ⅱ 일렉트릭(24MY),1400,400.0,1800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),기아,봉고 전기차,1400,400.0,1800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),기아,봉고 전기차 냉동탑차,1840,400.0,2240.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),기아,봉고 전기차 저상형 냉동탑차,1840,400.0,2240.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),일진정공,일진무시동전기냉동탑차(149.9km),1543,400.0,1943.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),일진정공,일진무시동전기냉동탑차(186.1km),1783,400.0,2183.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),일진정공,일진무시동전기냉동탑차(봉고),1840,400.0,2240.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),일진정공,일진무시동전기냉동탑차(포터),1840,400.0,2240.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),코리아에어카고에이전시,LSEV,1077,308.0,1385.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),루트17,다니고밴,1202,343.0,1545.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),루트17,다니고C(0.8톤 전기트럭),1400,400.0,1800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),케이지모빌리티커머셜,SMART T1.0,1132,323.0,1455.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),한신자동차,플러스,1257,359.0,1616.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),한신자동차,플러스2.0,1226,350.0,1576.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),비바모빌리티,(단종)비바,1282,366.0,1648.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),비바모빌리티,(단종)브라보,1218,348.0,1566.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),비바모빌리티,젤라,1400,400.0,1800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),이브이케이엠씨,(단종)MASADA 2밴,1400,400.0,1800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),이브이케이엠씨,(단종)MASADA 4밴,1400,400.0,1800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),이브이케이엠씨,MASADA 픽업,1400,400.0,1800.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
화물(소형),이브이케이엠씨,MASADA 3세대 2밴,1400,0.0,1400.0,2022년도 전기자동차 세종특별자치시 모델별 보조금,2022,세종특별자치시
